,tweet_length
124541,63
124542,97
124543,110
124544,122
124545,103
124546,103
124547,94
124548,59
124549,111
124550,101
124551,137
124552,104
124553,111
124554,91
124555,95
124556,65
124557,80
124558,90
124559,101
124560,137
124561,137
124562,137
124563,63
124564,89
124565,94
124566,94
124567,87
124568,90
124569,101
124570,101
124571,86
124572,108
124573,89
124574,101
124575,98
124576,92
124577,102
124578,101
124579,106
124580,95
124581,81
124582,99
124583,82
124584,97
124585,96
124586,69
124587,115
124588,137
124589,101
124590,137
124591,58
124592,137
124593,64
124594,137
124595,70
124596,61
124597,70
124598,115
124599,137
124600,62
124601,137
124602,68
124603,58
124604,62
124605,66
124606,61
124607,57
124608,46
124609,137
124610,72
124611,68
124612,102
124613,69
124614,69
124615,44
124616,62
124617,137
124618,59
124619,137
124620,56
124621,70
124622,137
124623,65
124624,137
124625,137
124626,64
124627,68
124628,137
124629,137
124630,64
124631,48
124632,137
124633,137
124634,137
124635,106
124636,97
124637,89
124638,96
124639,98
124640,102
124641,102
124642,126
124643,103
124644,100
124645,98
124646,101
124647,107
124648,93
124649,100
124650,99
124651,88
124652,95
124653,101
124654,100
124655,97
124656,96
124657,95
124658,99
124659,96
124660,95
124661,85
124662,88
124663,77
124664,100
124665,96
124666,137
124667,109
124668,137
124669,42
124670,63
124671,137
124672,60
124673,137
124674,137
124675,137
124676,58
124677,65
124678,137
124679,66
124680,123
124681,137
124682,137
124683,50
124684,59
124685,66
124686,61
124687,137
124688,65
124689,62
124690,137
124691,61
124692,73
124693,63
124694,137
124695,137
124696,73
124697,137
124698,62
124699,53
124700,137
124701,62
124702,137
124703,59
124704,137
124705,66
124706,92
124707,71
124708,137
124709,57
124710,137
124711,56
124712,70
124713,104
124714,72
124715,51
124716,137
124717,73
124718,117
124719,140
124720,83
124721,49
124722,135
124723,97
124724,58
124725,91
124726,100
124727,95
124728,99
124729,90
124730,103
124731,98
124732,91
124733,100
124734,95
124735,94
124736,100
124737,96
124738,102
124739,96
124740,97
124741,101
124742,94
124743,121
124744,86
124745,103
124746,99
124747,91
124748,87
124749,84
124750,97
124751,100
124752,85
124753,95
124754,104
124755,105
124756,137
124757,108
124758,104
124759,70
124760,103
124761,137
124762,137
124763,57
124764,137
124765,61
124766,137
124767,137
124768,83
124769,66
124770,50
124771,137
124772,60
124773,137
124774,71
124775,45
124776,64
124777,137
124778,55
124779,66
124780,137
124781,59
124782,120
124783,137
124784,70
124785,59
124786,140
124787,116
124788,137
124789,62
124790,67
124791,51
124792,97
124793,95
124794,137
124795,62
124796,63
124797,137
124798,61
124799,137
124800,67
124801,137
124802,64
124803,137
124804,103
124805,57
124806,52
124807,137
124808,43
124809,60
124810,137
124811,57
124812,137
124813,57
124814,137
124815,47
124816,137
124817,51
124818,137
124819,138
124820,137
124821,137
124822,102
124823,91
124824,103
124825,101
124826,99
124827,99
124828,97
124829,114
124830,100
124831,100
124832,101
124833,97
124834,98
124835,102
124836,97
124837,103
124838,97
124839,103
124840,103
124841,95
124842,101
124843,92
124844,88
124845,93
124846,97
124847,100
124848,87
124849,98
124850,91
124851,101
124852,101
124853,60
124854,137
124855,66
124856,63
124857,95
124858,137
124859,137
124860,54
124861,137
124862,102
124863,58
124864,61
124865,137
124866,137
124867,53
124868,137
124869,62
124870,56
124871,79
124872,56
124873,56
124874,137
124875,63
124876,65
124877,63
124878,137
124879,137
124880,66
124881,59
124882,137
124883,65
124884,54
124885,137
124886,60
124887,137
124888,66
124889,58
124890,137
124891,58
124892,51
124893,61
124894,137
124895,137
124896,57
124897,137
124898,62
124899,137
124900,137
124901,68
124902,71
124903,60
124904,43
124905,73
124906,137
124907,47
124908,62
124909,62
124910,57
124911,137
124912,65
124913,77
124914,137
124915,51
124916,78
124917,97
124918,101
124919,91
124920,100
124921,101
124922,101
124923,100
124924,103
124925,102
124926,97
124927,63
124928,102
124929,102
124930,98
124931,100
124932,97
124933,98
124934,85
124935,86
124936,81
124937,101
124938,95
124939,99
124940,101
124941,106
124942,104
124943,102
124944,67
124945,87
124946,103
124947,95
124948,94
124949,99
124950,69
124951,137
124952,137
124953,104
124954,137
124955,65
124956,115
124957,64
124958,74
124959,67
124960,64
124961,137
124962,137
124963,137
124964,52
124965,70
124966,137
124967,137
124968,62
124969,69
124970,56
124971,66
124972,45
124973,54
124974,92
124975,43
124976,137
124977,102
124978,103
124979,59
124980,67
124981,137
124982,137
124983,103
124984,86
124985,74
124986,99
124987,107
124988,92
124989,93
124990,97
124991,100
124992,84
124993,97
124994,85
124995,97
124996,103
124997,91
124998,102
124999,109
125000,102
125001,90
125002,89
125003,88
125004,96
125005,85
125006,79
125007,91
125008,98
125009,101
125010,91
125011,137
125012,67
125013,64
125014,58
125015,137
125016,71
125017,137
125018,137
125019,137
125020,67
125021,137
125022,56
125023,137
125024,74
125025,137
125026,137
125027,70
125028,137
125029,63
125030,137
125031,103
125032,106
125033,102
125034,83
125035,99
125036,102
125037,113
125038,101
125039,88
125040,94
125041,100
125042,92
125043,92
125044,102
125045,101
125046,96
125047,93
125048,101
125049,93
125050,82
125051,101
125052,94
125053,98
125054,99
125055,103
125056,88
125057,96
125058,98
125059,90
125060,97
125061,50
125062,137
125063,40
125064,66
125065,137
125066,51
125067,62
125068,62
125069,137
125070,59
125071,49
125072,74
125073,137
125074,66
125075,75
125076,137
125077,75
125078,136
125079,85
125080,67
125081,104
125082,99
125083,93
125084,103
125085,97
125086,96
125087,101
125088,94
125089,99
125090,103
125091,101
125092,96
125093,99
125094,95
125095,97
125096,108
125097,102
125098,95
125099,92
125100,99
125101,84
125102,93
125103,100
125104,97
125105,81
125106,84
125107,100
125108,90
125109,86
125110,105
125111,137
125112,70
125113,60
125114,62
125115,78
125116,60
125117,56
125118,137
125119,74
125120,69
125121,70
125122,63
125123,137
125124,64
125125,137
125126,53
125127,53
125128,76
125129,111
125130,74
125131,53
125132,65
125133,75
125134,43
125135,137
125136,62
125137,53
125138,95
125139,100
125140,90
125141,96
125142,103
125143,120
125144,101
125145,99
125146,97
125147,81
125148,78
125149,75
125150,125
125151,95
125152,93
125153,102
125154,103
125155,97
125156,88
125157,101
125158,92
125159,99
125160,77
125161,98
125162,98
125163,86
125164,101
125165,95
125166,92
125167,100
125168,93
125169,88
125170,109
125171,110
125172,87
125173,78
125174,57
125175,60
125176,58
125177,137
125178,137
125179,64
125180,137
125181,62
125182,61
125183,32
125184,67
125185,66
125186,137
125187,67
125188,137
125189,137
125190,87
125191,67
125192,100
125193,74
125194,93
125195,43
125196,68
125197,137
125198,71
125199,62
125200,137
125201,137
125202,100
125203,51
125204,137
125205,97
125206,95
125207,103
125208,101
125209,78
125210,73
125211,74
125212,93
125213,103
125214,113
125215,80
125216,98
125217,98
125218,100
125219,103
125220,102
125221,100
125222,102
125223,86
125224,92
125225,88
125226,102
125227,103
125228,99
125229,101
125230,103
125231,93
125232,102
125233,93
125234,92
125235,97
125236,103
125237,100
125238,90
125239,100
125240,89
125241,61
125242,137
125243,137
125244,58
125245,66
125246,70
125247,137
125248,137
125249,71
125250,137
125251,62
125252,53
125253,58
125254,54
125255,137
125256,45
125257,137
125258,57
125259,65
125260,57
125261,54
125262,74
125263,93
125264,43
125265,137
125266,137
125267,137
125268,137
125269,137
125270,103
125271,96
125272,100
125273,101
125274,92
125275,96
125276,81
125277,118
125278,96
125279,100
125280,80
125281,132
125282,100
125283,97
125284,102
125285,100
125286,102
125287,103
125288,103
125289,102
125290,92
125291,107
125292,103
125293,100
125294,92
125295,91
125296,89
125297,94
125298,97
125299,83
125300,51
125301,104
125302,65
125303,137
125304,75
125305,137
125306,52
125307,137
125308,57
125309,137
125310,137
125311,64
125312,55
125313,66
125314,46
125315,58
125316,60
125317,88
125318,137
125319,98
125320,103
125321,68
125322,137
125323,103
125324,94
125325,62
125326,61
125327,98
125328,60
125329,43
125330,137
125331,84
125332,137
125333,101
125334,95
125335,93
125336,82
125337,101
125338,102
125339,92
125340,106
125341,84
125342,84
125343,99
125344,103
125345,72
125346,103
125347,97
125348,98
125349,67
125350,91
125351,101
125352,98
125353,137
125354,57
125355,137
125356,91
125357,63
125358,76
125359,62
125360,58
125361,137
125362,92
125363,137
125364,56
125365,137
125366,60
125367,137
125368,79
125369,101
125370,137
125371,126
125372,137
125373,61
125374,84
125375,137
125376,76
125377,137
125378,87
125379,102
125380,91
125381,87
125382,103
125383,91
125384,97
125385,99
125386,97
125387,102
125388,103
125389,95
125390,90
125391,100
125392,67
125393,102
125394,94
125395,89
125396,99
125397,112
125398,100
125399,101
125400,59
125401,103
125402,137
125403,137
125404,56
125405,137
125406,137
125407,59
125408,137
125409,63
125410,137
125411,66
125412,137
125413,97
125414,98
125415,89
125416,100
125417,103
125418,103
125419,86
125420,90
125421,96
125422,99
125423,99
125424,100
125425,86
125426,102
125427,103
125428,119
125429,99
125430,97
125431,102
125432,101
125433,101
125434,98
125435,103
125436,103
125437,103
125438,86
125439,101
125440,97
125441,101
125442,84
125443,137
125444,56
125445,137
125446,66
125447,54
125448,103
125449,100
125450,116
125451,92
125452,97
125453,99
125454,99
125455,99
125456,97
125457,89
125458,102
125459,99
125460,100
125461,103
125462,92
125463,100
125464,106
125465,90
125466,103
125467,118
125468,108
125469,101
125470,101
125471,99
125472,101
125473,85
125474,114
125475,98
125476,137
125477,131
125478,137
125479,137
125480,62
125481,58
125482,86
125483,103
125484,84
125485,103
125486,100
125487,99
125488,101
125489,98
125490,101
125491,98
125492,98
125493,100
125494,101
125495,93
125496,103
125497,99
125498,99
125499,100
125500,74
125501,102
125502,91
125503,103
125504,102
125505,94
125506,101
125507,101
125508,93
125509,120
125510,137
125511,56
125512,137
125513,71
125514,137
125515,61
125516,103
125517,137
125518,48
125519,137
125520,137
125521,110
125522,89
125523,107
125524,48
125525,137
125526,84
125527,137
125528,95
125529,74
125530,96
125531,35
125532,137
125533,102
125534,93
125535,61
125536,70
125537,137
125538,57
125539,59
125540,137
125541,137
125542,91
125543,94
125544,100
125545,116
125546,102
125547,101
125548,97
125549,99
125550,100
125551,93
125552,99
125553,103
125554,97
125555,82
125556,96
125557,92
125558,82
125559,67
125560,99
125561,90
125562,55
125563,61
125564,56
125565,134
125566,65
125567,137
125568,137
125569,66
125570,94
125571,98
125572,103
125573,100
125574,101
125575,103
125576,113
125577,98
125578,90
125579,91
125580,90
125581,92
125582,97
125583,97
125584,103
125585,94
125586,103
125587,89
125588,96
125589,100
125590,93
125591,87
125592,82
125593,103
125594,109
125595,95
125596,97
125597,100
125598,92
125599,92
125600,100
125601,99
125602,81
125603,101
125604,89
125605,51
125606,60
125607,137
125608,62
125609,62
125610,137
125611,137
125612,60
125613,97
125614,100
125615,96
125616,66
125617,101
125618,98
125619,98
125620,99
125621,100
125622,101
125623,98
125624,103
125625,115
125626,82
125627,99
125628,85
125629,94
125630,84
125631,99
125632,105
125633,99
125634,95
125635,100
125636,102
125637,100
125638,96
125639,103
125640,101
125641,109
125642,93
125643,87
125644,88
125645,103
125646,90
125647,94
125648,104
125649,60
125650,59
125651,137
125652,59
125653,137
125654,60
125655,57
125656,137
125657,137
125658,52
125659,55
125660,43
125661,137
125662,65
125663,137
125664,75
125665,100
125666,102
125667,95
125668,103
125669,94
125670,94
125671,84
125672,101
125673,97
125674,95
125675,103
125676,102
125677,90
125678,99
125679,91
125680,103
125681,89
125682,104
125683,63
125684,101
125685,102
125686,43
125687,71
125688,137
125689,64
125690,137
125691,137
125692,70
125693,137
125694,89
125695,105
125696,117
125697,101
125698,98
125699,103
125700,100
125701,102
125702,107
125703,94
125704,97
125705,107
125706,89
125707,115
125708,102
125709,98
125710,103
125711,100
125712,98
125713,103
125714,90
125715,109
125716,96
125717,83
125718,137
125719,137
125720,137
125721,137
125722,140
125723,66
125724,84
125725,102
125726,92
125727,103
125728,91
125729,88
125730,99
125731,71
125732,98
125733,98
125734,96
125735,99
125736,103
125737,99
125738,103
125739,95
125740,103
125741,103
125742,100
125743,101
125744,83
125745,103
125746,88
125747,89
125748,86
125749,103
125750,95
125751,100
125752,101
125753,66
125754,59
125755,65
125756,61
125757,96
125758,43
125759,87
125760,137
125761,102
125762,137
125763,100
125764,93
125765,96
125766,127
125767,97
125768,94
125769,95
125770,92
125771,102
125772,97
125773,102
125774,92
125775,102
125776,99
125777,103
125778,101
125779,97
125780,102
125781,89
125782,98
125783,95
125784,99
125785,99
125786,88
125787,86
125788,96
125789,97
125790,102
125791,105
125792,91
125793,136
125794,135
125795,62
125796,56
125797,64
125798,103
125799,64
125800,136
125801,59
125802,136
125803,65
125804,137
125805,43
125806,71
125807,101
125808,76
125809,102
125810,103
125811,93
125812,101
125813,96
125814,95
125815,93
125816,92
125817,77
125818,98
125819,87
125820,92
125821,93
125822,97
125823,90
125824,79
125825,103
125826,94
125827,94
125828,101
125829,83
125830,102
125831,111
125832,65
125833,129
125834,113
125835,100
125836,103
125837,91
125838,110
125839,65
125840,42
125841,136
125842,64
125843,37
125844,136
125845,54
125846,136
125847,61
125848,72
125849,104
125850,66
125851,136
125852,83
125853,101
125854,102
125855,98
125856,103
125857,101
125858,103
125859,95
125860,102
125861,95
125862,103
125863,99
125864,103
125865,89
125866,91
125867,101
125868,88
125869,103
125870,97
125871,65
125872,98
125873,95
125874,99
125875,98
125876,112
125877,101
125878,102
125879,117
125880,102
125881,52
125882,59
125883,136
125884,63
125885,58
125886,136
125887,58
125888,136
125889,79
125890,71
125891,63
125892,58
125893,60
125894,136
125895,43
125896,69
125897,71
125898,98
125899,103
125900,94
125901,102
125902,97
125903,74
125904,82
125905,103
125906,85
125907,102
125908,97
125909,60
125910,103
125911,85
125912,102
125913,94
125914,88
125915,97
125916,92
125917,95
125918,74
125919,95
125920,46
125921,102
125922,88
125923,76
125924,103
125925,86
125926,103
125927,103
125928,101
125929,100
125930,90
125931,91
125932,51
125933,69
125934,136
125935,62
125936,75
125937,136
125938,61
125939,136
125940,136
125941,55
125942,136
125943,136
125944,66
125945,136
125946,99
125947,97
125948,66
125949,136
125950,66
125951,136
125952,136
125953,103
125954,136
125955,99
125956,101
125957,64
125958,64
125959,96
125960,77
125961,136
125962,92
125963,95
125964,104
125965,103
125966,124
125967,83
125968,95
125969,80
125970,114
125971,102
125972,101
125973,117
125974,109
125975,100
125976,99
125977,102
125978,99
125979,95
125980,85
125981,103
125982,107
125983,97
125984,88
125985,83
125986,86
125987,90
125988,98
125989,100
125990,94
125991,100
125992,102
125993,97
125994,100
125995,71
125996,45
125997,137
125998,74
125999,137
126000,61
126001,60
126002,70
126003,137
126004,64
126005,105
126006,61
126007,137
126008,137
126009,102
126010,101
126011,101
126012,102
126013,94
126014,87
126015,101
126016,100
126017,103
126018,93
126019,104
126020,101
126021,92
126022,99
126023,79
126024,91
126025,94
126026,99
126027,103
126028,113
126029,100
126030,100
126031,102
126032,84
126033,99
126034,88
126035,90
126036,73
126037,101
126038,102
126039,102
126040,103
126041,96
126042,136
126043,100
126044,63
126045,136
126046,61
126047,136
126048,136
126049,71
126050,136
126051,74
126052,104
126053,136
